class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Perciformes,Labridae,Stethojulis,bandanensis,15.800000001658098,0.0158000000016581,0.3263598583888889,W,27.7,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Stethojulis bandanensis,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-1.8013429130000012,-0.486303263987679,38.57393028367713
Teleostei,Myctophiformes,Myctophidae,Tarletonbeania,crenularis,1.4000000010372,0.0014000000010372,0.0014477878833333,W,13.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Tarletonbeania crenularis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-2.8538719640000116,-2.839295062341848,40.55553704645907
Teleostei,Myctophiformes,Myctophidae,Tarletonbeania,crenularis,3.2900000003789,0.0032900000003789,0.0017523131944444,W,8.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Tarletonbeania crenularis,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-2.482804102000009,-2.7563882689083483,41.2767808139579
Teleostei,Perciformes,Labridae,Tautogolabrus,adspersus,43.0000000416256,0.0430000000416256,0.0287535961444444,W,21.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Tautogolabrus adspersus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-1.3665315440000003,-1.5413078313910522,39.45254776761606
Teleostei,Perciformes,Labridae,Tautogolabrus,adspersus,49.9999999613144,0.0499999999613144,0.0276028302611111,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Tautogolabrus adspersus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-1.301029996,-1.559046385189698,39.5871292029482
Teleostei,Perciformes,Scombridae,Thunnus,alalunga,6245.000004167877,6.245000004167877,6.555283416666668,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Thunnus alalunga,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,0.7955324429999999,0.8165914730869065,39.996439516954204
Teleostei,Perciformes,Scombridae,Thunnus,alalunga,9170.000006967415,9.170000006967417,8.627400666666666,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Thunnus alalunga,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,0.9623693360000004,0.93587996765441,39.996439516954204
Teleostei,Perciformes,Scombridae,Thunnus,alalunga,9740.000002722312,9.740000002722311,8.14127983888889,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Thunnus alalunga,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,0.988558957,0.9106926829329195,39.996439516954204
Teleostei,Perciformes,Scombridae,Thunnus,alalunga,9890.000009173278,9.890000009173278,14.841536427777775,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Thunnus alalunga,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,0.9951962920000008,1.171478862369311,39.996439516954204
Teleostei,Perciformes,Scombridae,Thunnus,alalunga,11810.000010509895,11.810000010509896,10.835704844444445,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Thunnus alalunga,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,1.072249898,1.0348571667030573,39.996439516954204
Teleostei,Perciformes,Scombridae,Thunnus,alalunga,13599.999988406598,13.599999988406598,17.500971933333332,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Thunnus alalunga,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,1.1335389080000005,1.243062168318421,39.996439516954204
Teleostei,Cyprinodontiformes,Poeciliidae,Xiphophorus,hellerii,0.1,0.0001,0.0001776689222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Xiphophorus hellerii,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-4.0,-3.7503885321709305,38.92324979320565
Teleostei,Cyprinodontiformes,Poeciliidae,Xiphophorus,hellerii,1.0,0.001,0.0011118886555555,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Xiphophorus hellerii,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-3.0,-2.9539387007925884,39.85906551895677
Teleostei,Cyprinodontiformes,Poeciliidae,Xiphophorus,hellerii,2.0000000015474,0.0020000000015474,0.0016639452611111,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Xiphophorus hellerii,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-2.6989700040000053,-2.7788609648171807,38.92324979320565
Insecta,Coleoptera,Scarabaeidae,Aphodius,fimetarius,0.0309,3.09e-05,0.0001873,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Aphodius fimetarius,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-4.510041520575165,-3.7274622226247627,38.92324979320565
Insecta,Coleoptera,Scarabaeidae,Aphodius,rufus,0.2089999999999,0.0002089999999999,0.0001704,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Aphodius rufus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.6798537138891536,-3.7685304095693186,38.92324979320565
Insecta,Hymenoptera,Apidae,Bombus,terrestris,0.74,0.00074,0.0008217999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Bombus terrestris,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.1307682802690238,-3.0852338630742002,38.92324979320565
Insecta,Odonata,Libellulidae,Brachymesia,gravida,0.344,0.000344,0.0015555999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Brachymesia gravida,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.46344155742847,-2.8081020655246056,38.92324979320565
Insecta,Coleoptera,Carabidae,Cicindela,repanda,0.0634,6.34e-05,0.0001454999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Cicindela repanda,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-4.1979107421182675,-3.8371370066783723,38.92324979320565
Insecta,Blattodea,Rhinotermitidae,Coptotermes,formosanus,0.00295,2.950000000000001e-06,8.099999999999999e-06,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Coptotermes formosanus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-5.530177984021837,-5.0915149811213505,38.92324979320565
Insecta,Hemiptera,Cicadidae,Cystosoma,saundersii,1.158,0.001158,0.0023450999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Cystosoma saundersii,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-2.9362914406085827,-2.629838633323238,38.92324979320565
Insecta,Blattodea,Termitidae,Dicuspiditermes,nemorosus,0.0035,3.5e-06,1.6999999999999998e-06,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Dicuspiditermes nemorosus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-5.455931955649724,-5.769551078621726,38.92324979320565
Insecta,Lepidoptera,Sphingidae,Enyo,ocypete,0.45333,0.00045333,0.0011487,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Enyo ocypete,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.343585539702964,-2.93979337893265,38.92324979320565
Insecta,Lepidoptera,Sphingidae,Erinnyis,ello,1.21,0.00121,0.0041353999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Erinnyis ello,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-2.91721462968355,-2.3834824765852076,38.92324979320565
Insecta,Lepidoptera,Saturniidae,Hylesia,praeda,0.146,0.000146,0.0008162,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Hylesia praeda,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.835647144215563,-3.0882034095627477,38.92324979320565
Insecta,Mantophasmatodea,Austrophasmatidae,Karoophasma,biedouwense,0.10395,0.00010395,0.0003179,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Karoophasma biedouwense,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.983175506332512,-3.4977094720852273,38.92324979320565
Insecta,Hymenoptera,Formicidae,Leptogenys,attenuata,0.004,4e-06,1.23e-05,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Leptogenys attenuata,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-5.3979400086720375,-4.910094888560602,38.92324979320565
Insecta,Blattodea,Termitidae,Macrotermes,malaccensis,0.0116,1.16e-05,1.41e-05,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Macrotermes malaccensis,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-4.935542010773082,-4.85078088734462,38.92324979320565
Insecta,Orthoptera,Acrididae,Melanoplus,bivittatus,1.65,0.00165,0.005057,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Melanoplus bivittatus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-2.7825160557860937,-2.2961070463674553,38.92324979320565
Insecta,Odonata,Libellulidae,Miathyria,marcella,0.0171,1.7100000000000002e-05,0.0007658999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Miathyria marcella,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-4.767003889607846,-3.115827930476144,38.92324979320565
Insecta,Blattodea,Blaberidae,Nauphoeta,cinerea,0.51,0.00051,0.0007322,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Nauphoeta cinerea,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.2924298239020637,-3.1353702754544877,38.92324979320565
Insecta,Hemiptera,Aphrophoridae,Neophilaenus,lineatus,0.00191,1.91e-06,3.06e-05,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Neophilaenus lineatus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-5.718966632752273,-4.51427857351842,38.92324979320565
Insecta,Orthoptera,Oecanthidae,Oecanthus,quadripunctatus,0.05,5e-05,0.0001343,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Oecanthus quadripunctatus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-4.301029995663981,-3.8719239873312845,38.92324979320565
Insecta,Diptera,Pantophthalmidae,Pantophthalmus,tabaninus,1.746,0.001746,0.0030369,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Pantophthalmus tabaninus,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-2.7579557606304492,-2.517569508431821,38.92324979320565
Insecta,Lepidoptera,Sphingidae,Perigonia,lusca,0.55833,0.00055833,0.0022651999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Perigonia lusca,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.253109036157415,-2.6448934470455274,38.92324979320565
Insecta,Coleoptera,Pleocomidae,Pleocoma,australis,0.94,0.00094,0.0032388,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Pleocoma australis,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.0268721464003012,-2.4896158693958585,38.92324979320565
Insecta,Blattodea,Termitidae,Prohamitermes,mirabilis,0.0035,3.5e-06,1.9e-06,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Prohamitermes mirabilis,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-5.455931955649724,-5.721246399047171,38.92324979320565
